,name,timestamp,value,__replica__,owner_is_controller,owner_name,instance,cluster,namespace,pod,job,owner_kind
61412,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-d7jxp,kube-state-metrics,DaemonSet
61413,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-d7jxp,kube-state-metrics,DaemonSet
61414,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-d7jxp,kube-state-metrics,DaemonSet
61415,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-d7jxp,kube-state-metrics,DaemonSet
61416,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-d7jxp,kube-state-metrics,DaemonSet
61417,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-d7jxp,kube-state-metrics,DaemonSet
61418,kube_pod_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-d7jxp,kube-state-metrics,DaemonSet
61419,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-d8xr7,kube-state-metrics,DaemonSet
61420,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-d8xr7,kube-state-metrics,DaemonSet
61421,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-d8xr7,kube-state-metrics,DaemonSet
61422,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-d8xr7,kube-state-metrics,DaemonSet
61423,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-d8xr7,kube-state-metrics,DaemonSet
61424,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-d8xr7,kube-state-metrics,DaemonSet
61425,kube_pod_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-d8xr7,kube-state-metrics,DaemonSet
61426,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dfp8r,kube-state-metrics,DaemonSet
61427,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dfp8r,kube-state-metrics,DaemonSet
61428,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dfp8r,kube-state-metrics,DaemonSet
61429,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dfp8r,kube-state-metrics,DaemonSet
61430,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dfp8r,kube-state-metrics,DaemonSet
61431,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dfp8r,kube-state-metrics,DaemonSet
61432,kube_pod_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dfp8r,kube-state-metrics,DaemonSet
61433,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dkspn,kube-state-metrics,DaemonSet
61434,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dkspn,kube-state-metrics,DaemonSet
61435,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dkspn,kube-state-metrics,DaemonSet
61436,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dkspn,kube-state-metrics,DaemonSet
61437,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dkspn,kube-state-metrics,DaemonSet
61438,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dkspn,kube-state-metrics,DaemonSet
61439,kube_pod_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dkspn,kube-state-metrics,DaemonSet
61440,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dmckc,kube-state-metrics,DaemonSet
61441,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dmckc,kube-state-metrics,DaemonSet
61442,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dmckc,kube-state-metrics,DaemonSet
61443,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dmckc,kube-state-metrics,DaemonSet
61444,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dmckc,kube-state-metrics,DaemonSet
61445,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dmckc,kube-state-metrics,DaemonSet
61446,kube_pod_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dmckc,kube-state-metrics,DaemonSet
61447,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dx4pg,kube-state-metrics,DaemonSet
61448,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dx4pg,kube-state-metrics,DaemonSet
61449,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dx4pg,kube-state-metrics,DaemonSet
61450,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dx4pg,kube-state-metrics,DaemonSet
61451,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dx4pg,kube-state-metrics,DaemonSet
61452,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dx4pg,kube-state-metrics,DaemonSet
61453,kube_pod_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dx4pg,kube-state-metrics,DaemonSet
61454,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dxcf5,kube-state-metrics,DaemonSet
61455,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dxcf5,kube-state-metrics,DaemonSet
61456,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dxcf5,kube-state-metrics,DaemonSet
61457,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dxcf5,kube-state-metrics,DaemonSet
61458,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dxcf5,kube-state-metrics,DaemonSet
61459,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dxcf5,kube-state-metrics,DaemonSet
61460,kube_pod_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-dxcf5,kube-state-metrics,DaemonSet
61461,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-fpcq7,kube-state-metrics,DaemonSet
61462,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-fpcq7,kube-state-metrics,DaemonSet
61463,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-fpcq7,kube-state-metrics,DaemonSet
61464,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-fpcq7,kube-state-metrics,DaemonSet
61465,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-fpcq7,kube-state-metrics,DaemonSet
61466,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-fpcq7,kube-state-metrics,DaemonSet
61467,kube_pod_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-fpcq7,kube-state-metrics,DaemonSet
61468,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-fzr9g,kube-state-metrics,DaemonSet
61469,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-fzr9g,kube-state-metrics,DaemonSet
61470,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-fzr9g,kube-state-metrics,DaemonSet
61471,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-fzr9g,kube-state-metrics,DaemonSet
61472,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-fzr9g,kube-state-metrics,DaemonSet
61473,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-fzr9g,kube-state-metrics,DaemonSet
61474,kube_pod_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-fzr9g,kube-state-metrics,DaemonSet
61475,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-g7smk,kube-state-metrics,DaemonSet
61476,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-g7smk,kube-state-metrics,DaemonSet
61477,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-g7smk,kube-state-metrics,DaemonSet
61478,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-g7smk,kube-state-metrics,DaemonSet
61479,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-g7smk,kube-state-metrics,DaemonSet
61480,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-g7smk,kube-state-metrics,DaemonSet
61481,kube_pod_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-g7smk,kube-state-metrics,DaemonSet
61482,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-g9s8g,kube-state-metrics,DaemonSet
61483,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-g9s8g,kube-state-metrics,DaemonSet
61484,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-g9s8g,kube-state-metrics,DaemonSet
61485,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-g9s8g,kube-state-metrics,DaemonSet
61486,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-g9s8g,kube-state-metrics,DaemonSet
61487,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-g9s8g,kube-state-metrics,DaemonSet
61488,kube_pod_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-g9s8g,kube-state-metrics,DaemonSet
61489,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gflkp,kube-state-metrics,DaemonSet
61490,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gflkp,kube-state-metrics,DaemonSet
61491,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gflkp,kube-state-metrics,DaemonSet
61492,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gflkp,kube-state-metrics,DaemonSet
61493,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gflkp,kube-state-metrics,DaemonSet
61494,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gflkp,kube-state-metrics,DaemonSet
61495,kube_pod_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gflkp,kube-state-metrics,DaemonSet
61496,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gpk4h,kube-state-metrics,DaemonSet
61497,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gpk4h,kube-state-metrics,DaemonSet
61498,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gpk4h,kube-state-metrics,DaemonSet
61499,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gpk4h,kube-state-metrics,DaemonSet
61500,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gpk4h,kube-state-metrics,DaemonSet
61501,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gpk4h,kube-state-metrics,DaemonSet
61502,kube_pod_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gpk4h,kube-state-metrics,DaemonSet
61503,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gqhdg,kube-state-metrics,DaemonSet
61504,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gqhdg,kube-state-metrics,DaemonSet
61505,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gqhdg,kube-state-metrics,DaemonSet
61506,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gqhdg,kube-state-metrics,DaemonSet
61507,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gqhdg,kube-state-metrics,DaemonSet
61508,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gqhdg,kube-state-metrics,DaemonSet
61509,kube_pod_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gqhdg,kube-state-metrics,DaemonSet
61510,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gtgss,kube-state-metrics,DaemonSet
61511,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gtgss,kube-state-metrics,DaemonSet
61512,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gtgss,kube-state-metrics,DaemonSet
61513,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gtgss,kube-state-metrics,DaemonSet
61514,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gtgss,kube-state-metrics,DaemonSet
61515,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gtgss,kube-state-metrics,DaemonSet
61516,kube_pod_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gtgss,kube-state-metrics,DaemonSet
61517,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gz5xt,kube-state-metrics,DaemonSet
61518,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gz5xt,kube-state-metrics,DaemonSet
61519,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gz5xt,kube-state-metrics,DaemonSet
61520,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gz5xt,kube-state-metrics,DaemonSet
61521,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gz5xt,kube-state-metrics,DaemonSet
61522,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gz5xt,kube-state-metrics,DaemonSet
61523,kube_pod_owner,1730185255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-gz5xt,kube-state-metrics,DaemonSet
61524,kube_pod_owner,1730181655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-h5kg4,kube-state-metrics,DaemonSet
61525,kube_pod_owner,1730182255,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-h5kg4,kube-state-metrics,DaemonSet
61526,kube_pod_owner,1730182855,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-h5kg4,kube-state-metrics,DaemonSet
61527,kube_pod_owner,1730183455,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-h5kg4,kube-state-metrics,DaemonSet
61528,kube_pod_owner,1730184055,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-h5kg4,kube-state-metrics,DaemonSet
61529,kube_pod_owner,1730184655,1,prd-ti-o11y-eks-use1-ob3,True,kube-proxy,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,kube-system,kube-proxy-h5kg4,kube-state-metrics,DaemonSet
